simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,mean_seeing,mean_maglim,expTime,zenithDistance,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052300197,60819.06611941331,60819.065945801674,i,1.66270358830885,0.7612934003072259,23.794151306152344,30.0000913143158,53.0975914488554,-1,i,20250523,i_39,0.2245818119392395,150.49552290294105,2.2127474305212096,745297386329868242,0,3247.6467009291828,2716.038536108216,0.009522948,0.0082783485,150.49552290294105,2.2127474305212096,4.8698564e-07,5.0454355e-07,113627.17739745264,932.6896684445004,110965.2517228294,592.5405997215838,False,113352.8451948494,759.1531349916455,False,113340.88834659192,1050.913440968003,False,112213.37039791093,1518.6620891665848,False,110329.0854264275,2109.299823047204,False,0.5145470919833175,33.4084511567404,112164.99021756645,387.9565369237031,0.0,0.0002620821231011,False,192653.71875,1290.25146484375,False,192633.39697265625,1786.125281097435,False,187514.55737304688,3584.9515216864224,False,False,0.8745207107257396,56.78077459776222,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052300198,60819.06664482081,60819.066471204016,i,1.66649743857584,0.7588165083972245,23.79159164428711,30.0009808540344,53.1958512409566,-1,i,20250523,i_39,0.2353279513884876,150.49552259683384,2.2127444535957195,745297386464085707,0,3575.915903128297,2466.5973146230003,0.0109437695,0.008198035,150.49552259683384,2.2127444535957195,5.258239e-07,5.487303e-07,110680.8072954569,935.5437508189495,108970.91653982886,593.1770872821381,False,110883.5613773402,760.5058382656413,False,113414.6715176029,1055.0019038292576,False,112359.06445881267,1524.6743925163912,False,111778.19953036838,2118.2482582548214,False,1.322650482416347,33.62836584904902,111471.45569287888,392.9973526328739,0.0,0.0020048310835965,False,188171.640625,1290.59375,False,192466.98559570312,1790.3595144322185,False,189689.85961914065,3594.710027850115,False,False,2.244564551843418,57.068015265303565,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052300199,60819.067165975925,60819.06699235854,i,1.67077527006877,0.7043621227012362,23.859333038330078,30.0010850429535,53.3062051421682,-1,i,20250523,i_39,0.2379667856668967,150.4955224121271,2.212743741688994,745297386577855114,0,3144.722946069847,846.2067684440475,0.008325606,0.007000199,150.4955224121271,2.212743741688994,4.2552034e-07,4.2944984e-07,112292.64364725268,936.4219875927672,109537.20431131448,594.8658957454328,False,111556.7531952427,762.623732852338,False,111874.3487566476,1057.1085689362474,False,109793.21914366892,1526.7591060472482,False,109561.26400232574,2123.148452670436,False,0.4717215628506488,34.50395935360651,111372.03686412614,379.1100954139695,0.0,0.0003176200713066,False,188936.21875,1291.6048583984375,False,189474.10913085935,1790.3541480226188,False,185556.5920410156,3595.8346671348977,False,False,0.79892329092671,58.43705042907354,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052300200,60819.06768914743,60819.06751553043,i,1.6790689896805,0.7534405937053653,23.78940200805664,30.0010180473328,53.5178145700934,-1,i,20250523,i_39,0.2295655816153395,150.49552136178923,2.212746311086465,745297386712072697,0,1744.863845531846,766.2764465648704,0.009634978,0.0085092485,150.49552136178923,2.212746311086465,5.0673106e-07,5.0362297e-07,112882.58844996578,942.1878395692568,110560.20016229022,597.4959400481189,False,112245.12232262114,765.8630655233377,False,112766.10146208596,1061.7498149994212,False,112934.65282415884,1534.849510024894,False,114652.62712383729,2133.9649486707995,False,0.0283163097773036,32.77149070922687,111612.34771995444,388.0266837457903,0.0,0.0001961158183212,False,190054.21875,1296.7646484375,False,190936.34423828125,1797.7621425515129,False,194130.62255859372,3613.24423518203,False,False,0.0479453718901053,55.48891510949668,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052300202,60819.068737992246,60819.06856437523,i,1.69220170346891,0.7682514643092349,23.761812210083008,30.0010206699371,53.8474867079319,-1,i,20250523,i_39,0.2224301673820574,150.4955218315531,2.212748238704075,745297386980508112,0,642.7845632895957,744.628135852749,0.011146458,0.008192987,150.4955218315531,2.212748238704075,5.641867e-07,5.222716e-07,111710.80545792558,944.0435298993652,108597.27559676168,597.7744365762032,False,110788.2031728446,767.068203446006,False,111108.28543634126,1063.6095993783597,False,109018.21819827512,1537.9755068811703,False,106920.1947724592,2139.739539490883,False,-1.1608338778661358,34.76520124348665,108854.35991995418,387.8112154531512,0.0,0.0008222393765955,False,187162.75,1295.8653564453125,False,187703.48876953125,1796.834787865265,False,180628.23577821252,3614.8211183644257,False,False,-1.9610829912606085,58.731439654120656,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400145,60819.98026129721,60819.98008768893,i,1.22118699188604,0.8371943927057349,23.64249610900879,29.99951171875,35.0641631986653,-1,i,20250524,i_39,0.2274729788857632,150.49552001876043,2.212747187848964,745301777377134526,0,3572.3098238224707,3103.4879622976555,0.008647694,0.009504153,150.49552001876043,2.212747187848964,5.213759e-07,4.8779395e-07,113147.46806283238,1000.094217131664,110120.00136257822,628.7946132233059,False,112447.18673519773,810.4925055065213,False,113016.60664872517,1129.9296668161526,False,111113.37234626556,1635.9178810837634,False,109920.27256273328,2275.033009487302,False,-0.5695157454713329,34.451921536576066,112734.04206229352,400.02262840815575,0.0,0.000538679701461,False,194528.375,1402.1141357421875,False,195513.44482421875,1954.72548786528,False,190156.931640625,3935.700725435728,False,False,-0.985235609000558,59.60021327985659,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400147,60819.98130642876,60819.98113281186,i,1.22206755098313,0.7594153195057166,23.76660919189453,30.0009996891022,35.1231178326116,-1,i,20250524,i_39,0.2314649650197061,150.4955195727365,2.212746151469146,745301777645569248,0,3794.513652405591,1825.765190858897,0.0073322444,0.009000071,150.4955195727365,2.212746151469146,4.9320766e-07,4.1577113e-07,112686.2160251113,992.7461413087254,110041.02686283714,625.5782080290064,False,112440.22418297688,805.9957302561032,False,113902.49363934688,1122.5320908890772,False,112732.3987527406,1625.574466262889,False,111564.643250502,2261.9643837299386,False,0.6339467503303904,36.30579020689614,110569.6028011839,379.210089477465,0.0,1.716876580015736e-05,False,195436.109375,1400.9281005859375,False,197977.7287597656,1951.1105219332983,False,193914.23291015625,3931.595849378667,False,False,1.1018840218059036,63.10430664273783,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400148,60819.98182965605,60819.98165603857,i,1.22129299148134,0.7408116644505652,23.76233673095703,30.0010993480682,35.0713132518428,-1,i,20250524,i_39,0.2261562422875731,150.4955214927226,2.2127472506525536,745301777780311492,0,2360.093340241087,2252.982762713555,0.00788876,0.009622583,150.4955214927226,2.2127472506525536,5.2988537e-07,4.4408378e-07,112398.6017748815,985.8549531286568,110737.21455040264,623.8893322123322,False,112799.64471713848,803.1976147917047,False,114191.57271358678,1111.5857267642914,False,113206.63975497856,1615.363527611983,False,110697.38084253394,2248.532097610426,False,0.1054321813205761,35.45887141692587,111568.54107468168,390.5425575761456,0.0,0.000899712344921,False,195604.625,1392.816162109375,False,198018.35205078125,1927.5885999847103,False,191959.1123046875,3899.15481433006,False,False,0.1828287876425368,61.48883947129292,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400149,60819.98235309965,60819.98217948278,i,1.2251347856559,0.7114156716853924,23.800779342651367,30.000994682312,35.3271510782931,-1,i,20250524,i_39,0.2303461861092353,150.4955194728982,2.21274649293861,745301777934976439,0,653.9695592411994,2032.5105508008016,0.0074480474,0.008714602,150.4955194728982,2.21274649293861,4.8204953e-07,4.1624733e-07,111260.85436070288,993.9586318764506,109016.0908197116,625.930306922036,False,110960.34303993368,806.4553221902393,False,111850.73219882516,1122.5871771707918,False,111082.56356579626,1623.3400186452104,False,106964.03331720746,2260.59303046922,False,1.8459814398356165,36.292027856148216,110507.84955197832,382.6611567049543,0.0,0.0011701563233591,False,192845.453125,1401.593017578125,False,194392.92041015625,1951.0198591933392,False,185899.99731445312,3928.836874045718,False,False,3.2082554674269703,63.07435940627215,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400150,60819.98287619607,60819.98270257867,i,1.2246712329159,0.6532831852369766,23.89065170288086,30.0010855197906,35.2963402888089,-1,i,20250524,i_39,0.2315372152971342,150.49552011147946,2.212746011452842,745301778048222755,0,4028.534818678504,1949.5548861210195,0.0066285846,0.008088306,150.49552011147946,2.212746011452842,4.481449e-07,3.6988556e-07,112510.8519125667,972.5697320769268,109634.81582948408,615.9457759395289,False,111065.61354852568,792.5582024834484,False,109971.95131286985,1102.1192075731244,False,106967.11189886952,1599.2683835353405,False,105742.8085034002,2221.140332354092,False,-1.281953838497926,35.78886266891016,109086.40879324212,367.1399490638057,0.0,5.988689941505143e-06,False,193578.453125,1381.3653564453125,False,191672.28759765625,1920.905350854997,False,184301.2310037613,3871.269387286981,False,False,-2.2343426836215303,62.3771161316621,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400151,60819.98340187362,60819.98322826259,i,1.22850552103053,0.7177873332699638,23.78288459777832,29.999986410141,35.5488141372581,-1,i,20250524,i_39,0.2317268067477413,150.49552062579298,2.212745848136714,745301778202887205,0,2111.3877760541004,1497.0680430722523,0.0077151693,0.008348593,150.49552062579298,2.212745848136714,4.6363087e-07,4.2892287e-07,113238.85588074512,993.1086872300104,110602.3572494417,626.02248313945,False,113388.16290614512,806.4548803970788,False,114102.76326190095,1121.1473432580724,False,114170.37687484492,1624.9073786784268,False,115650.03072999872,2259.094454998394,False,2.2837332099474,34.837729609207905,111808.6201691353,386.2694362495181,0.0,6.565972957583988e-05,False,196878.640625,1400.267333984375,False,198119.41870117188,1946.675554340576,False,200805.97705078125,3922.5209576038974,False,False,3.965301830463332,60.48960201956362,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400152,60819.98392289992,60819.98374928834,i,1.23109576602298,0.7698178958651956,23.71119499206543,30.0000815391541,35.7177530083413,-1,i,20250524,i_39,0.2337260692318286,150.49552050581286,2.2127453058417936,745301778337105786,0,451.0720981000625,2845.270094959365,0.008800841,0.009283996,150.49552050581286,2.2127453058417936,5.1569685e-07,4.889854e-07,110137.39055182836,989.6044222323362,107633.26509645436,621.0027791120714,False,110595.78952699642,800.6032766324834,False,112352.52886606628,1112.9477041453272,False,112610.39779868822,1613.6082254293033,False,110775.1529294968,2244.4564049381847,False,2.221594985551412,35.87121388015168,110588.57442976836,393.9400415656714,0.0,0.0009192499074752,False,191948.609375,1389.5166015625,False,194997.58325195312,1931.6175148390048,False,192259.91015625,3895.449253296693,False,False,3.8557712720788047,62.25761080359736,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400153,60819.988589141874,60819.98841552497,i,1.23636313680115,0.6892543369157274,23.857295989990234,30.0010018348694,36.0567508172036,-1,i,20250524,i_39,0.231625910978079,150.4955206800849,2.212745865466769,745301778451400984,0,1250.2654389823297,3214.296993351388,0.007774865,0.007646953,150.4955206800849,2.212745865466769,4.2486894e-07,4.3202206e-07,111994.85651442096,978.28550349761,110471.68772881907,618.0152391923356,False,112338.9731013554,795.6121766363641,False,113214.67897654336,1106.4916062825453,False,113005.47488290872,1603.1452396776035,False,114494.60596718764,2230.275089446921,False,2.9240952548545263,34.772330839336256,111226.4361932786,376.4232576959694,0.0,0.0001132068385957,False,195085.4375,1381.6429443359375,False,196606.16943359372,1921.50945609012,False,198828.86303710935,3873.047612581877,False,False,5.077920745904403,60.38487968522128,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400154,60819.98911337381,60819.9889397564,i,1.24015839064918,0.6842373323662312,23.86391830444336,30.0010895729065,36.297644606757,-1,i,20250524,i_39,0.2320985655455135,150.49551954613975,2.212745977032521,745301778605540185,0,2849.560481946449,1021.8605439156686,0.0071179247,0.0076283435,150.49551954613975,2.212745977032521,4.2363922e-07,3.9570884e-07,112223.04271699756,970.2612559917976,110373.88135307073,613.2584567371576,False,111618.99212015336,788.3867810375001,False,112375.84023876367,1093.9401721711415,False,111426.9495986786,1585.3176828747503,False,109926.44172291778,2205.8508984505097,False,1.1066904542399274,34.48725687772912,110530.9986771719,372.8474916151776,0.0,1.6463122265553132e-05,False,194014.59375,1370.363037109375,False,195330.13671875,1901.471730385461,False,191072.6259765625,3834.179630248395,False,False,1.9236340949507171,59.945274595221946,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400155,60819.98963994597,60819.98946632921,i,1.24186306587052,0.726517005330047,23.80118751525879,30.0009763240814,36.4046614065944,-1,i,20250524,i_39,0.2292878217881086,150.4955210903663,2.212746444248957,745301778739758264,0,2205.429165802628,1655.6351314373403,0.008096263,0.007956807,150.4955210903663,2.212746444248957,4.4216813e-07,4.4972433e-07,113370.8654334336,957.2408202514316,110115.28542683402,605.1128803109535,False,112660.67265699344,777.7251184378308,False,112694.528224202,1081.7538032647951,False,112717.31102016557,1565.1501737457868,False,112354.59539842716,2175.0250208486464,False,1.5788916653165612,33.76384731752089,111153.42457538846,380.9357888114649,0.0,0.000116964545717,False,195609.5625,1350.34228515625,False,195668.34497070312,1878.218753704578,False,195078.12915039065,3776.434870490247,False,False,2.741385264295217,58.62322003176041,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400156,60819.99016198833,60819.98998837636,i,1.24213556679778,0.8036362778356847,23.680465698242188,30.0001487731934,36.4219848305634,-1,i,20250524,i_39,0.2307472433487349,150.49552142715166,2.212745963624105,745301778873976966,0,3423.7677758533005,3133.9972239121544,0.009897422,0.008955415,150.49552142715166,2.212745963624105,4.994232e-07,5.482314e-07,112316.7014790104,979.0677885679592,108617.12295555147,616.8468126576842,False,111232.55160532967,794.3772011262616,False,112687.77718071175,1101.1312499630628,False,110861.75569434091,1598.7418207388357,False,106960.83123001132,2222.2174667407985,False,0.0831714892076459,35.55576561050756,109907.8383138372,393.41877673080376,0.0,3.7389442764101935e-06,False,192295.25,1373.293701171875,False,194810.9970703125,1903.6002135935369,False,184910.4375,3841.6979306335857,False,False,0.1437841897828968,61.46766156433609,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400157,60819.990685411554,60819.99051179477,i,1.24281567338885,0.8067582454442441,23.67153549194336,30.0009803771973,36.4645346476178,-1,i,20250524,i_39,0.2303852179852073,150.49551997794185,2.212746368270293,745301779008194463,0,3605.0132325134336,2759.062109595679,0.009897818,0.009047566,150.49551997794185,2.212746368270293,5.053987e-07,5.4740934e-07,110038.07032786752,966.9840112240792,108547.01540022009,612.270617237807,False,110884.7808903842,787.8935569508001,False,113124.41611676409,1089.509503258934,False,111324.80084545015,1581.3904693895963,False,107203.1330614944,2204.064814647434,False,0.6015304505131982,34.84563961483174,109767.6391525552,391.23349301892176,0.0,0.000160932448794,False,191848.90625,1363.1854248046875,False,195723.84350585935,1885.0306134963323,False,185479.05004882807,3813.394593909398,False,False,1.040746602738108,60.28868699569991,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400158,60819.99120829157,60819.991034673956,i,1.24563736238914,0.8188897010370344,23.635467529296875,30.0011229515076,36.6401719260225,-1,i,20250524,i_39,0.2258358884074711,150.49552089229306,2.2127474642184497,745301779121964239,0,569.9036084473978,1967.6482886711792,0.008999704,0.010339879,150.49552089229306,2.2127474642184497,5.689355e-07,5.0647515e-07,111630.33914800458,986.4606246806902,108453.9197426258,620.0696436038767,False,111719.4880051501,799.075073624984,False,113690.92600638994,1112.1562243440435,False,111153.57063086388,1609.1095813858758,False,111508.7221726312,2238.271382697217,False,-0.5306328230933696,34.64439517175931,110952.51968531578,401.80066385625815,0.0,0.0002841584157712,False,192183.84375,1374.597412109375,False,195575.181640625,1913.1707624284188,False,191821.27685546875,3850.354180485939,False,False,-0.9128134883440966,59.5965229288888,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400159,60819.991730077396,60819.99155646023,i,1.24803435448112,0.843521116795023,23.606687545776367,30.0010471343994,36.7884433720439,-1,i,20250524,i_39,0.2293294478090685,150.4955207195499,2.212746508878229,745301779255658180,0,3508.23502947321,2527.573692477634,0.0100497585,0.010190057,150.4955207195499,2.212746508878229,5.6533014e-07,5.593451e-07,111654.63943327538,983.543228050464,107591.729756022,618.736198836724,False,110467.5827504624,797.2697486872571,False,110510.07020540148,1108.560212381071,False,110105.63066113858,1605.9214293478133,False,109382.96341876929,2236.132532327485,False,-0.2702513846321747,35.2338984772699,109132.27086847088,400.75167290219,0.0,3.5938560382087203e-06,False,189952.6875,1370.931884765625,False,190025.74609375,1906.2062041587835,False,188087.6484375,3845.10436044649,False,False,-0.4647062562004228,60.585861844900016,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400160,60819.99225536175,60819.99208174434,i,1.25062219197593,0.8339805425110554,23.615360260009766,30.0010876655579,36.947116969563,-1,i,20250524,i_39,0.2290018931152879,150.49552137945588,2.212746467217961,745301779389875706,0,1953.891112976619,2357.453043425852,0.010548746,0.009870207,150.49552137945588,2.212746467217961,5.5402865e-07,5.808215e-07,111620.51033695485,987.0251628732356,109373.66432197916,619.8066613843821,False,111525.81020837912,798.0012309207704,False,113012.6736444335,1109.6071456940076,False,112276.62069713244,1605.5597891177297,False,107974.16881670832,2236.393923299373,False,0.4986963875988729,34.70058003224873,110516.34204953494,404.1045978164079,0.0,4.847740711932946e-05,False,191791.828125,1372.3291015625,False,194348.7990722656,1908.2002863336104,False,185684.04200732708,3845.9445231181294,False,False,0.8576121677862097,59.67486511819872,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400161,60819.99277955042,60819.99260593318,i,1.25134032943498,0.8075504812086878,23.650341033935547,30.0010588169098,36.991086435505,-1,i,20250524,i_39,0.2309258216086738,150.49552112375522,2.212745973297368,745301779524093911,0,2519.41220726792,2995.1361256194964,0.009795604,0.01025892,150.49552112375522,2.212745973297368,5.6530087e-07,5.4918723e-07,111113.66376518746,989.3766397995428,108394.71309497532,620.9502000798739,False,111045.46721568456,800.0945799185085,False,113703.68860040492,1113.0818063234758,False,113590.76928525417,1612.3420965753053,False,112314.55919058502,2242.8524005535005,False,1.3989756609319115,35.02495136828871,110335.5701589515,404.02628013094215,0.0,2.104976244166057e-05,False,191249.546875,1377.9736328125,False,195827.70434570312,1917.020085841952,False,193435.25756835935,3862.782660729594,False,False,2.40940461552303,60.322192759958064,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400164,60819.99434295512,60819.99416933779,i,1.25630448779889,0.7494386644783553,23.74402618408203,30.0010738372803,37.2913979497162,-1,i,20250524,i_39,0.2265419651556438,150.49552114818405,2.2127472109100617,745301779947193913,0,543.0038095068812,2427.885123326756,0.00864735,0.008609132,150.49552114818405,2.2127472109100617,4.78921e-07,4.797752e-07,111624.42997045036,977.964703429706,109451.25639016312,618.0619720184146,False,111567.58707816266,795.5803695692568,False,112712.81910612984,1101.431450747138,False,112208.80860383576,1599.6260438510649,False,110068.33447545963,2225.859407050295,False,0.4688777483927384,35.0796384964973,110314.8425688742,387.66114507963897,0.0,0.0001499338429093,False,193333.0625,1378.64404296875,False,195317.6103515625,1908.6467771107864,False,190735.0400390625,3857.143702121864,False,False,0.8125081254232448,60.78874805430102,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400165,60819.994861739484,60819.99468812563,i,1.25631110610731,0.7858238176863237,23.697019577026367,30.0004739761353,37.2918474314733,-1,i,20250524,i_39,0.232790245803019,150.49552050246052,2.212745572122226,745301780060963180,0,2685.68463693145,546.0567897369137,0.009544154,0.009488125,150.49552050246052,2.212745572122226,5.2834525e-07,5.2923303e-07,111564.43937012272,976.3934588065288,109098.56480840304,614.7924662189855,False,111792.8540189041,791.4123771094264,False,113820.07203388325,1100.3792153129884,False,113742.59623229038,1591.346515958388,False,110505.70675016077,2213.3056799258784,False,1.8570929922739905,35.63534358755465,110818.41034201828,395.3551047554818,0.0,0.0001132637691175,False,193114.625,1367.111572265625,False,196616.50756835935,1900.8309733914523,False,190891.16479492188,3823.3364747712703,False,False,3.2080030511831747,61.55765566637273,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400166,60819.99538363117,60819.99521001382,i,1.25451209586446,0.8502615218763755,23.61382484436035,30.0010783672333,37.1831692544869,-1,i,20250524,i_39,0.233849364234115,150.4955191058872,2.2127455788543453,745301780195706956,0,1302.2534839429366,3461.63333844103,0.011243063,0.010097902,150.4955191058872,2.2127455788543453,5.8881375e-07,5.9867284e-07,111265.6891875462,980.7049942466924,109178.3973265811,616.8963961198734,False,112094.1621722956,794.5076252113713,False,114994.90598181616,1105.226084103868,False,114197.93867360945,1599.90533925603,False,112226.5952484836,2224.884509319509,False,0.8500458659867408,35.68445607505056,111154.8375711694,406.2246146304593,0.0,3.987181034981191e-05,False,193277.46875,1369.9234619140625,False,198279.05322265625,1905.6772965904363,False,193505.8154296875,3836.239442705262,False,False,1.4656848324249745,61.528639942062455,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400167,60819.995905787044,60819.995732170064,i,1.25877410239582,0.8548210020229035,23.59917640686035,30.0010135173798,37.4390236952908,-1,i,20250524,i_39,0.2317535109243001,150.49552096578572,2.212745770635202,745301780329400030,0,2336.314147426618,2699.778988982684,0.01139942,0.009946571,150.49552096578572,2.212745770635202,5.923168e-07,5.9649125e-07,111336.0856204359,995.490459105608,108916.8243198267,625.7209853119222,False,111261.08109498036,806.48015994437,False,113346.11915237425,1123.9599501606135,False,112602.11459443768,1626.5795415957375,False,112672.7036110993,2262.208583645526,False,1.0123719200073662,34.711252801154984,110638.47712470897,407.9428558670564,0.0,0.0001660983666087,False,191740.75,1389.840087890625,False,195333.98095703125,1936.965933575506,False,194173.45654296875,3898.556136753197,False,False,1.7446617389547363,59.81931489458922,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400169,60819.99694684725,60819.99677323021,i,1.26055664342105,0.831118760390154,23.652292251586914,30.0010242462158,37.5448192740045,-1,i,20250524,i_39,0.2305991133727814,150.49552112179737,2.212746066264305,745301780597836201,0,2769.490726670157,3698.143934713244,0.010234361,0.009863601,150.49552112179737,2.212746066264305,5.6005547e-07,5.5687593e-07,111940.5301756561,972.1701909995186,109424.65637941274,612.9040480311523,False,112109.96267981008,788.6498133922768,False,112931.85618775156,1095.5153692318654,False,114796.4960428896,1585.0506976485974,False,115709.9625616516,2207.3072407558,False,1.903877235460189,34.80510275655516,110225.7116403592,398.48719860191073,0.0,3.407399375987552e-07,False,192922.734375,1357.1361083984375,False,194337.07739257807,1885.2010609054576,False,199117.73974609372,3798.411294708557,False,False,3.276258357415748,59.89383488758152,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400170,60819.997469902744,60819.99729628557,i,1.26441558631689,0.7933459549278113,23.699087142944336,30.0010485649109,37.7725843987603,-1,i,20250524,i_39,0.2283033924368253,150.49552110961946,2.212746719391207,745301780732051731,0,1130.4056467062042,465.9134739999493,0.009402262,0.008882818,150.49552110961946,2.212746719391207,5.1188744e-07,5.045264e-07,112887.17138267215,968.7259662961432,110239.42279308608,610.5511971868383,False,113341.7076846688,785.4528994494391,False,116098.51543504948,1091.7299706177512,False,115864.3145001772,1579.3752156432854,False,116023.01758869876,2195.7956463055957,False,1.7975037084882164,34.535285519457574,112820.99388850834,395.5226738206553,0.0,0.0002091517826945,False,196073.171875,1358.7781982421875,False,200842.25512695312,1888.615960909664,False,200711.64916992188,3798.571822812675,False,False,3.109554821256969,59.74361170071504,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400171,60819.99798851295,60819.99781490173,i,1.26337819129154,0.8178786724468263,23.66693115234375,30.0000188350677,37.7113837502586,-1,i,20250524,i_39,0.228892729378303,150.4955205323164,2.212746672365994,745301780866271663,0,2344.725592900842,3715.2905494862175,0.010786924,0.009729605,150.4955205323164,2.212746672365994,5.8124226e-07,5.6008236e-07,112438.95658480744,970.8713776066376,109383.48987989734,612.5981691326568,False,111825.81218357096,788.2529459742464,False,113111.24284501444,1095.9089026761633,False,111320.46341722306,1586.983901365799,False,110687.3403035228,2207.38257245972,False,-0.9692047824568631,34.7088430088478,110738.529742329,400.5461430945153,0.0,1.3031881608616123e-05,False,192940.03125,1360.0218505859375,False,195157.86474609372,1890.839814178044,False,190975.7548828125,3808.534489442808,False,False,-1.6722293123872325,59.88532633042925,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400172,60819.998512696766,60819.99833908523,i,1.26865150250673,0.7728041122437942,23.736791610717773,30.0000731945038,38.0195148258279,-1,i,20250524,i_39,0.2295814878181996,150.49552118235954,2.2127463424256524,745301780996817855,0,3082.9459070063745,1340.7596315519886,0.009464367,0.008228706,150.49552118235954,2.2127463424256524,5.08042e-07,4.7687325e-07,111079.68985169176,973.0419647150312,109181.41830019512,614.2379108759669,False,111328.85960220078,790.3968248842644,False,112215.5186243758,1096.8850791826785,False,110976.1593833983,1590.371433118123,False,109010.22088902816,2211.674988733976,False,-0.1234483635103129,34.2293166870908,111183.97996349345,390.26022817682855,0.0,0.0010172653073937,False,192979.078125,1370.08544921875,False,194516.02587890625,1901.356684565881,False,188959.9157714844,3833.749864707723,False,False,-0.2139872039593688,59.333599596064495,False,False
SDSS J100158.92+021246.1,150.49553378305,2.2128088596900004,2025052400173,60820.00179829667,60820.001624679426,z,1.27768600282816,1.0963089590321742,22.723031997680664,30.0010595321655,38.5360081465227,-1,z,20250524,z_20,0.2335957997308881,150.49552012668215,2.21274542312225,745301781135230360,0,2512.8798543326434,3312.526135442302,0.02173542,0.022121642,150.49552012668215,2.21274542312225,1.228212e-06,1.2085518e-06,108991.34560111848,1771.9817137445457,103598.5997814592,1074.7356236744458,False,108452.15164424996,1413.9159860113557,False,111316.62107825234,1996.214746334604,False,107714.5172185199,2911.321306655508,False,103835.83840018844,4071.106650650309,False,-1.466568610881246,64.29186534765608,105283.52439634888,664.4499573782086,0.0,5.009885895024269e-07,False,129244.671875,1684.992919921875,False,132658.3193359375,2378.930394376654,False,123743.31591796876,4851.621984941286,False,False,-1.747740141821066,76.61794547282317,False,False
