simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,mean_seeing,mean_maglim,expTime,zenithDistance,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900258,60815.06890175534,60815.068728138285,y,1.58400555512,1.167363892144351,21.620407104492188,30.0010268688202,50.9173520554211,-1,y,20250519,y_10,0.3129165861060622,150.59139069121136,2.344916159355333,745279802331103956,0,2862.4601080542056,2889.738148089576,0.02871158,0.02939428,150.59139069121136,2.344916159355333,1.6168929e-06,1.6119625e-06,234902.1744873255,4199.9461764162725,221341.39513550352,2524.260635547108,False,231320.201913864,3315.415655609106,False,234262.25308577117,4679.012503033715,False,232458.82497263703,6829.24477722443,False,229513.66553673573,9530.592385495944,False,-5.693576088845385,152.59137279522426,234533.80926872627,1806.2255948594188,0.0,3.1373541645285385e-05,False,96496.6015625,1383.04541015625,False,97723.89575195312,1951.8779660210012,False,95742.994140625,3975.743443368829,False,False,-2.375109215561175,63.65440104526016,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900259,60815.06939779273,60815.06922417513,y,1.58956348798772,1.1867565212125684,21.615232467651367,30.0011215209961,51.0807358195176,-1,y,20250519,y_10,0.3155257541381945,150.59139235750527,2.3449110890435385,745279802465321790,0,2156.587534649269,3187.9671343411237,0.03246898,0.032583926,150.59139235750527,2.3449110890435385,1.8073001e-06,1.806804e-06,235865.47977326284,4175.093748987143,224292.40914218,2508.682223835862,False,235052.54432810628,3293.793302758045,False,242141.5485080064,4644.931551353157,False,253343.26453762065,6770.813357027816,False,262995.79255765653,9453.429868263,False,6.506943062944183,148.9614066047362,231161.0931420293,1818.4055023191463,0.0,0.0057509268533737,False,98729.4296875,1383.496337890625,False,101707.03344726562,1951.0167154899248,False,110466.46903419496,3970.7365948847614,False,False,2.7331198624115287,62.56845575346888,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900260,60815.06987171872,60815.06969810738,y,1.5930529308679,1.214678725150129,21.592029571533203,30.000039100647,51.182230809861,-1,y,20250519,y_10,0.3068809208177244,150.5913946253264,2.344911940344135,745279802601111809,0,2581.271568208726,1034.0977188287286,0.033450264,0.027690457,150.5913946253264,2.344911940344135,1.6962637e-06,1.7154293e-06,235840.25240952347,4185.107452729724,218884.7825310621,2514.038902374454,False,230112.29395023608,3300.7462983845016,False,232957.60902637997,4653.925914789109,False,230400.2772862236,6787.944763812788,False,215207.0476139758,9476.555708305565,False,-5.149396002040395,149.6175073324105,233892.6372223965,1843.256817953645,0.0,6.100713242362943e-07,False,95904.203125,1375.6563720703125,False,97090.048828125,1939.6228189231792,False,89692.1240234375,3949.556575066173,False,False,-2.1461205382514,62.35628513340868,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900261,60815.07046171026,60815.07028809267,y,1.59692197242455,1.1565759859688975,21.6254940032959,30.0011191368103,51.2948706635707,-1,y,20250519,y_10,0.3159880130718931,150.59139247208762,2.344910597950467,745279802735329502,0,3184.532919731873,945.4362801635966,0.02927087,0.029834189,150.59139247208762,2.344910597950467,1.6421913e-06,1.6416037e-06,230265.7162302345,4172.795691357421,220772.12980409487,2512.7694977630763,False,229339.80702862676,3298.2715294458594,False,236614.0573243429,4651.506124307839,False,237442.7909852008,6806.07595877877,False,246822.7099379496,9480.060016388525,False,3.511448076366864,149.51402853685724,233390.11884678065,1805.8890370551023,0.0,0.0025483100376711,False,95672.8984375,1375.9285888671875,False,98707.47241210938,1940.4528100817847,False,102966.18090820312,3954.764028453778,False,False,1.4648587156823918,62.37225300099213,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900262,60815.07093486421,60815.07076124728,y,1.60048836779033,1.1197011201983826,21.664011001586914,30.0010056495667,51.3971912629409,-1,y,20250519,y_10,0.3010689593881309,150.59139457642715,2.344915617501776,745279802847527881,0,3184.0925133315363,3649.1789699747783,0.024155954,0.0257283,150.59139457642715,2.344915617501776,1.386562e-06,1.3865787e-06,234688.8119654251,4107.204060694707,221014.8677646233,2476.0063690340626,False,233064.34956777355,3250.6192585266303,False,238285.8879442635,4574.099164105724,False,244578.25448851223,6683.9517772711615,False,240030.0077383693,9326.106145202786,False,1.675707114547262,145.6972061030235,229478.3949566958,1693.3984234398386,0.0,0.0019627085032797,False,97689.3515625,1362.5030517578125,False,99877.96899414062,1917.242092807176,False,100609.02001953124,3909.0545749167695,False,False,0.7023757246973864,61.06925239775208,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900263,60815.071466671,60815.07129305355,y,1.60786388217946,1.1788578848945415,21.606977462768555,30.0010950565338,51.6081002979781,-1,y,20250519,y_10,0.3177333736728761,150.59139125115178,2.344911892945797,745279802981745619,0,1838.3536079583257,3691.589213362312,0.030038245,0.027800234,150.59139125115178,2.344911892945797,1.6103849e-06,1.6061693e-06,228484.84479660253,4099.930499846544,220885.73425821515,2470.0808778633245,False,230961.6194844336,3241.537479144916,False,244120.2165595889,4580.906261757455,False,249799.69198032696,6682.19653143087,False,255006.51001095652,9319.394941375298,False,4.269564441364614,144.6078325846023,235245.46558496248,1751.7700218515304,0.0,0.0020292064473821,False,96025.640625,1347.7161865234375,False,101496.51806640624,1904.5781693524236,False,106022.65234375,3874.6735127706447,False,False,1.7751332952503385,60.12280219686061,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900264,60815.07194161648,60815.07176799961,y,1.61467456511449,1.2429948720090178,21.52350425720215,30.0009953975677,51.8002967930018,-1,y,20250519,y_10,0.3017746619687032,150.5913952410962,2.344913833097076,745279803115963163,0,552.3531476695637,3054.195195489076,0.0313252,0.03114528,150.5913952410962,2.344913833097076,1.7359789e-06,1.7354041e-06,236050.0424275924,4260.071278191652,217973.70402966227,2555.943971260533,False,230327.9319070308,3358.2196573973515,False,235322.80604721236,4735.068896422507,False,233680.59679473087,6908.692051848599,False,233732.2932410449,9648.349428477248,False,-0.4955109821640904,153.22053814273065,231251.84879619328,1874.3576159622337,0.0,3.194514441751117e-05,False,93169.46875,1358.4263916015625,False,95189.93481445312,1915.3727900982688,False,94546.55981445312,3902.833595225588,False,False,-0.2004381083343968,61.97891858860373,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900266,60815.072913340686,60815.07273972362,y,1.6152484722817,1.1441911037671944,21.458541870117188,30.0010294914246,51.8161860913726,-1,y,20250519,y_10,0.3091096193627595,150.59139510990184,2.344909761903226,745279803405369947,0,455.2187730923745,2591.453711132502,0.029585948,0.03577874,150.59139510990184,2.344909761903226,1.7996475e-06,1.848085e-06,236504.9616377868,4891.674048003912,221518.30457648085,2930.7038425748096,False,231083.42078522543,3857.865536601242,False,232311.07213673752,5457.749588062432,False,233159.91084908144,7963.75066394771,False,224708.3049568986,11125.747837963409,False,-3.046331334116603,179.36909265679108,229093.48913879725,2002.7727058102455,0.0,0.0041914766124868,False,82530.2734375,1377.817138671875,False,82968.72290039062,1949.2076252187549,False,80253.43310546875,3973.504495232491,False,False,-1.087981808178001,64.06076304781668,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900267,60815.0734113994,60815.07323778197,y,1.63371639163112,1.1010946567961915,21.47046661376953,30.0010912418365,52.3262122405668,-1,y,20250519,y_10,0.3099823007827956,150.59139235567335,2.3449145186177347,745279803535393146,0,2033.935427437204,1640.3627703156255,0.0276234,0.033079606,150.59139235567335,2.3449145186177347,1.666028e-06,1.7193839e-06,232939.511852655,4847.294591710405,223809.52352490256,2909.403603756913,False,231649.7309920991,3826.6256655830057,False,236061.79397992333,5405.8289927521855,False,239630.2718233564,7897.396253736607,False,220405.31682290285,11015.21977545262,False,-4.125921111656591,172.6472355863039,233086.42517133369,1950.7348397628384,0.0,0.0006883785926447,False,83425.3515625,1378.104736328125,False,85014.29321289062,1946.8323242839767,False,79375.8359375,3966.974528179701,False,False,-1.4858917287964897,62.17644312987532,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900268,60815.07388749375,60815.07371387688,y,1.63716648974574,1.227627705824248,21.264198303222656,30.0009956359863,52.4194511961989,-1,y,20250519,y_10,0.3232762584792373,150.59138823047363,2.3449146130302485,745279803669611201,0,2419.653208972117,3374.401463701908,0.034495044,0.041949004,150.59138823047363,2.3449146130302485,2.0886832e-06,2.1768387e-06,226791.4951269252,5511.970589319791,222472.2430916171,3299.74813726214,False,231419.856838497,4349.792312655659,False,240421.0500530816,6167.0467070636905,False,243931.5303405227,9011.511562169364,False,238881.5397757977,12579.467635269211,False,-0.3559797454736167,200.15013187955165,235566.8158068288,2334.847468118752,0.0,6.636369855639312e-05,False,73244.84375,1376.7178955078125,False,76093.7392578125,1951.8825161708871,False,75606.48120117188,3981.426460074633,False,False,-0.1126682955887233,63.34791377168007,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900269,60815.07436365423,60815.07419003704,y,1.6344923485859,1.1245233339649456,21.343603134155273,30.0010509490967,52.3473554261076,-1,y,20250519,y_10,0.3097967122337831,150.59139276966002,2.344913787245767,745279803787051510,0,1959.0030872466496,2474.8489756044105,0.03237776,0.037923332,150.59139276966002,2.344913787245767,1.9219442e-06,1.99586e-06,224346.5960635375,5490.794559664976,217332.59726978373,3291.5479838850606,False,222503.08566946525,4338.114519656706,False,224415.5722419125,6116.221432102632,False,228006.5484771095,8966.810648861674,False,213667.24076833733,12525.15187409977,False,-1.2879055791423295,199.8725025672336,228648.1340002616,2214.900013281591,0.0,0.000866913153069,False,69498.078125,1354.9952392578125,False,70095.43676757812,1910.380854445836,False,66738.23217773438,3912.188367431408,False,False,-0.4022729046096114,62.4294928614697,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900271,60815.07535216378,60815.07517854634,y,1.64499197320929,1.25339142163919,21.431507110595703,30.0010929107666,52.6302523755093,-1,y,20250519,y_10,0.3092003606904344,150.5913931487835,2.34491339721707,745279804075933832,0,1251.531685909977,565.522944679215,0.03249246,0.042905245,150.5913931487835,2.34491339721707,2.0235161e-06,2.2021673e-06,229314.21036786397,4650.415383046579,225416.10680623175,2786.126892956214,False,234933.00859074653,3663.191489037675,False,250242.12581241824,5178.445945408365,False,249156.22229782675,7569.899345971047,False,247012.45741455155,10548.366638580965,False,-2.03949577070553,166.5864636872864,233263.35769544196,2023.3116523034355,0.0,0.0032802898921531,False,86529.5703125,1349.2117919921875,False,92168.162109375,1907.3041512155687,False,90978.62377929688,3885.131502849497,False,False,-0.7511787881656642,61.35644884133807,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900272,60815.0758623623,60815.07568874535,y,1.64921437134652,1.3716449183259036,21.376676559448242,30.0010080337524,52.7429817165611,-1,y,20250519,y_10,0.3200343096881911,150.59139056667294,2.344911828908947,745279804189704688,0,1877.718121875058,2195.2733931539487,0.03411775,0.04381114,150.59139056667294,2.344911828908947,2.0887605e-06,2.27107e-06,231521.756042005,4510.671490456287,221946.81066176487,2701.603090876708,False,236444.8153411208,3553.1993515053223,False,248956.30048153008,5015.847645102542,False,260726.88916970417,7326.101594133776,False,268845.9734985322,10223.129336455371,False,6.421109722535243,158.86161600236562,234468.7715481163,2073.068472631737,0.0,0.0033454771955813,False,89186.4921875,1340.2593994140625,False,93905.79833984376,1891.967291260917,False,101408.1416015625,3856.143106298053,False,False,2.422029221819752,59.922270886117225,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900273,60815.07637350922,60815.07619989183,y,1.65340765018252,1.2865919294115165,21.469614028930664,30.0010850429535,52.8537723054193,-1,y,20250519,y_10,0.3112192720165167,150.5913906465194,2.344917426079837,745279804344369604,0,1768.1453049674046,1936.5728331070964,0.03363633,0.035722338,150.5913906465194,2.344917426079837,1.9056347e-06,1.94962e-06,232969.72890629296,4429.869315725196,220070.95369460792,2650.3250612285296,False,233983.1263138816,3484.5157054084443,False,242007.1762515977,4911.819376411206,False,247229.73516575288,7175.341040678214,False,251193.05922137215,10018.28984817137,False,1.786045104128977,160.79407757248237,232583.6500182208,1962.8207602921443,0.0,1.3563559610685338e-05,False,90997.375,1355.1480712890625,False,94117.97387695312,1910.234625756599,False,97690.41625976562,3896.170174894608,False,False,0.6946031479608297,62.53373568064082,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900274,60815.07688456784,60815.07671095095,y,1.66195498559555,1.294051503951197,21.488069534301758,30.0009989738464,53.0778614303819,-1,y,20250519,y_10,0.3085424236435284,150.59139487802176,2.344910502127203,745279804458140386,0,536.8334065144203,2967.1910988300447,0.024762206,0.040085208,150.59139487802176,2.344910502127203,1.6739732e-06,2.0127425e-06,230435.6354043404,4321.455125938482,219106.64534364015,2591.154562714353,False,229654.726307016,3404.1245474803086,False,235660.9176430095,4805.15938591416,False,242620.6233497856,7012.85830993287,False,247484.09011409135,9785.165828931247,False,5.726607644546544,157.36462433552643,233584.0401597004,1913.734080318927,0.0,0.0001876568943244,False,91786.921875,1360.53857421875,False,94187.43774414062,1920.4951548099352,False,98912.84716796876,3910.872055266704,False,False,2.2887736600555795,62.89447951732584,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900275,60815.07738493587,60815.077211318494,y,1.66343929773626,1.179650501912893,21.589006423950195,30.0010817050934,53.1162513440145,-1,y,20250519,y_10,0.3113008372042629,150.59139346372285,2.344911508812908,745279804612805156,0,1629.8047488195998,2201.450774245712,0.02618937,0.03455325,150.59139346372285,2.344911508812908,1.5982882e-06,1.8021908e-06,237410.9258872524,4305.314552808584,220571.90916903623,2582.3341777935248,False,230139.9678805743,3393.314672511872,False,232599.55303041692,4790.72913501963,False,229077.41773957203,6987.516807078893,False,213148.1159063273,9759.051292449907,False,-5.7079080083171,155.56649002176138,231606.40025689348,1820.0839991819591,0.0,0.0001857236200151,False,93969.7734375,1385.5438232421875,False,94974.06079101562,1956.1301566351008,False,87031.73266601562,3984.7743412927903,False,False,-2.3306287355614246,63.52024794492877,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900277,60815.07839298821,60815.07821937098,y,1.67409479803581,1.3195046622393825,21.498449325561523,30.0010566711426,53.3910002440661,-1,y,20250519,y_10,0.301555582706678,150.59139601305736,2.344912483334663,745279804881240612,0,1270.0727228195312,2339.114081728382,0.03190183,0.04381074,150.59139601305736,2.344912483334663,1.957252e-06,2.287269e-06,228465.38712335544,4283.492132927308,221228.1465606976,2572.55414921389,False,232454.09342423757,3378.6805739699407,False,243793.20406526868,4750.350091691777,False,248584.19172683888,6952.819035482241,False,247114.35344042865,9699.297625687454,False,-0.4108679662990609,154.5816560317365,231471.6623308544,1941.691948455784,0.0,0.0008237607278279,False,94305.828125,1370.7191162109375,False,98906.06640625,1927.2007331919592,False,100253.4453125,3934.971767315531,False,False,-0.1666877241914271,62.71324746431329,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900278,60815.07886782832,60815.07869421712,y,1.68029171144821,1.3922269180464284,21.45517921447754,30.0000157356262,53.5487087301919,-1,y,20250519,y_10,0.3174382447645326,150.59139057398187,2.34491344220717,745279804995011238,0,1403.4583714800006,2768.02960495776,0.03308185,0.043496005,150.59139057398187,2.34491344220717,1.989427e-06,2.2940953e-06,234092.8633941662,4211.2599378896975,219153.6890456824,2519.0923678207846,False,226177.3550555764,3306.461582678439,False,228297.94870662905,4661.570770322919,False,223271.6558249909,6796.449438789725,False,211538.3411507343,9492.465129430288,False,-3.275583392227716,149.0553419135371,231516.88918727823,1958.9501774386267,0.0,0.0013589640066217,False,92404.40625,1350.8497314453125,False,93270.771484375,1904.4774801535743,False,86423.65991210938,3878.131848868348,False,False,-1.3382344948139868,60.89632785973085,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900279,60815.079506076014,60815.07933246431,y,1.68901680788685,1.3160592292739752,21.51920509338379,30.0001020431519,53.767889281978,-1,y,20250519,y_10,0.3063146015667616,150.5913938929379,2.344913702709037,745279805149675653,0,3381.887593971356,544.0196721518607,0.033491686,0.029213462,150.5913938929379,2.344913702709037,1.7041201e-06,1.7872188e-06,232251.76426505172,4165.740107773773,217078.6756713186,2498.192476681698,False,230447.3252486088,3280.347882454864,False,239650.61817703643,4604.819626670552,False,240785.40049248748,6742.20537808033,False,243699.6878500474,9410.711784577708,False,0.3558490033065796,150.6851222387148,236507.2162974389,1962.8915235573777,0.0,0.0042889252208991,False,94798.03125,1349.4212646484375,False,98583.94653320312,1894.262970502252,False,100249.59326171876,3871.2402015372345,False,False,0.1463839291662255,61.98662931533415,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900280,60815.079983128235,60815.079809511495,y,1.69113387397848,1.2368802220817423,21.597084045410156,30.0009722709656,53.8206561565786,-1,y,20250519,y_10,0.2935584484060896,150.59139548644623,2.344918616736442,745279805284417691,0,496.4985810335153,596.053316399492,0.032886367,0.030177109,150.59139548644623,2.344918616736442,1.7296665e-06,1.7777768e-06,227592.14271407377,4153.177397589698,220375.87314565017,2493.260670048192,False,232006.9322672443,3272.511693651546,False,244508.25283862048,4617.691061963935,False,253317.31500690695,6723.249730462426,False,255115.040376531,9390.158376463103,False,7.083118002404518,151.22435955828573,233831.7497639299,1814.956878271343,0.0,1.3764834352336663e-05,False,96303.625,1358.385009765625,False,101492.791015625,1916.7547454357305,False,105895.55639648438,3897.755477133152,False,False,2.940127405971566,62.77163303461533,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900281,60815.08045722329,60815.08028361139,y,1.69593220983407,1.2930650293743187,21.55162239074707,30.0001366138458,53.9403334588912,-1,y,20250519,y_10,0.2932378935232197,150.59139631664522,2.344917025038927,745279805418635310,0,486.6496541532943,216.4954205009582,0.034075115,0.032016058,150.59139631664522,2.344917025038927,1.8208543e-06,1.8535808e-06,236390.55531804237,4188.011567784842,220615.39198146455,2514.5119221235573,False,234331.85468387028,3301.1583660610568,False,242529.9738133195,4658.366229551369,False,249196.50815810735,6803.059020208354,False,265874.8859649094,9487.772544077505,False,7.685702424079267,151.8551346789894,233298.5918427191,1890.9892279063165,0.0,0.0030691858277203,False,97022.625,1366.8096923828125,False,100416.96948242188,1928.7472478385864,False,110082.68334960938,3928.311833110286,False,False,3.1821837673713484,62.87401175636334,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900282,60815.0810264781,60815.080852867126,y,1.69993762677597,1.288289934569299,21.55940055847168,29.999977350235,54.0389937918377,-1,y,20250519,y_10,0.2962168668941811,150.59139569812302,2.344916397600917,745279805552853672,0,1953.9036048828768,2745.272466383935,0.031788807,0.036422063,150.59139569812302,2.344916397600917,1.9310319e-06,1.8671188e-06,229958.3878220648,4129.736065742212,218132.6659336935,2477.590055092606,False,228041.54619809389,3251.43217468751,False,234617.6473442021,4582.851393258694,False,237514.0378447869,6682.72775458477,False,234495.3777525348,9329.165339443409,False,0.8620062049755426,147.61960534723417,230594.80691544196,1868.3286867832655,0.0,0.0004914378572504,False,94009.4453125,1340.3931884765625,False,96720.42333984376,1889.2667788509705,False,96670.01806640624,3845.920506203822,False,False,0.3553594796067967,60.85574075124229,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025051900284,60815.08200349407,60815.08182988308,y,1.71212475917038,1.3141723354749393,21.546897888183594,29.999979019165,54.3357928438773,-1,y,20250519,y_10,0.3029021474481687,150.59139529709287,2.344913039640262,745279805821288625,0,768.5405658511473,693.1129351661019,0.03143841,0.03477523,150.59139529709287,2.344913039640262,1.8588993e-06,1.8251653e-06,233101.15570545895,4050.176677717948,218444.17001219303,2430.543154577788,False,230383.2261178564,3187.477960730845,False,236873.07680797385,4490.38605633411,False,236144.3010776779,6540.240380753375,False,239504.74145746324,9136.878996652884,False,4.277330584017557,143.58045378212188,232675.2578882509,1840.1729718455747,0.0,0.0033614613861362,False,95259.640625,1317.96923828125,False,97943.08618164062,1856.7001131196696,False,99031.23583984376,3777.947832061389,False,False,1.7686052111250166,59.3681348183849,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000110,60815.997173178526,60815.996999561576,g,1.23407995904417,1.247704119493504,23.863611221313477,30.0010092258453,35.9104081728067,-1,g,20250520,g_6,0.2632095523310405,150.59140089480636,2.344927844621346,745284180513915283,0,2480.877173285397,934.9634139778722,0.083008505,0.09721939,150.59140089480636,2.344927844621346,5.3820418e-06,4.6442588e-06,9125.97907407403,539.275343195049,8516.764042973351,326.9278550504658,False,8630.128994789342,431.8343745511035,False,7649.583950496466,609.5636937627945,False,7700.676584030368,894.5676425708115,False,7114.876877106913,1249.3592227589045,False,-0.2885935374950186,19.799913483849355,8622.232527491451,209.4999687017153,0.0,0.0060820067374112,False,12255.3251953125,613.23193359375,False,10862.8896484375,865.6187293178784,False,10103.572021484377,1774.1685634036098,False,False,-0.4098209486095169,28.11712069774802,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000111,60815.99776202555,60815.997588413804,g,1.23419633751614,1.2141100886916922,23.853626251220703,30.0001096725464,35.9180246527945,-1,g,20250520,g_6,0.2936662665996083,150.59139464155913,2.3449204986395853,745284180648132795,0,3727.5557913740577,428.3613512150948,0.07809429,0.10518199,150.59139464155913,2.3449204986395853,5.7974776e-06,4.411271e-06,7864.997610724902,541.1890323567515,8385.34737190515,326.83974108399656,False,8497.262267674843,431.9914477907112,False,9616.8433350273,613.888204563078,False,9933.101764584157,899.1013762979512,False,11741.584647562417,1254.7392755195742,False,0.8691126953187821,20.10686325574685,8726.926173970636,206.95028344786428,0.0,0.0350770175697096,False,12061.12890625,613.1744995117188,False,13650.277404785156,871.3612144735771,False,16666.163940429688,1780.993885918671,False,False,1.233630306101708,28.539953456593047,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000112,60815.99852844935,60815.99835483831,g,1.23598148440009,1.2678525787177188,23.96116828918457,29.9999876022339,36.0323514639372,-1,g,20250520,g_6,0.3028856601438834,150.5913906406087,2.344923757158864,745284180782350375,0,3566.3009774941047,85.13175009547375,0.06734887,0.076571316,150.5913906406087,2.344923757158864,4.2364004e-06,3.7706593e-06,9147.564788680416,490.9822926770383,8411.356910765862,296.5794588379147,False,8787.857708902495,391.432739672466,False,8730.822158541132,554.1990496057502,False,8422.179374251531,810.291615291503,False,8957.625484820752,1132.1185422404544,False,-0.2462809721345952,18.4715849053514,8737.91118080903,195.15490037337375,0.0,0.0054876066739744,False,13719.328125,611.092529296875,False,13630.286010742188,865.1981927747894,False,13984.3642578125,1767.4279980272038,False,False,-0.3844861375299246,28.837259625698003,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000113,60815.999004494544,60815.99883087713,g,1.23528827044519,1.1899989481027122,24.252195358276367,30.0010893344879,35.9882539484213,-1,g,20250520,g_6,0.2911788986253275,150.59139622020567,2.3449185973953504,745284180917093253,0,1730.7624101978467,1783.9485414013814,0.06261748,0.06799503,150.59139622020567,2.3449185973953504,3.764665e-06,3.49932e-06,8574.097150792086,383.29419849099327,8053.839250080779,232.9109741506294,False,8241.958359370828,306.3433171983092,False,7814.225130636553,431.77173504235344,False,7682.732265913984,631.9759694480231,False,5895.132899682123,881.8151595497284,False,-0.6383534529712421,14.075167011814848,8852.125749879404,157.18728736464337,0.0,0.1111525155203525,False,15862.6298828125,589.5941772460938,False,15039.406372070312,830.9960968256428,False,11345.884948730469,1697.1582348613565,False,False,-1.2285872018978703,27.089334247041112,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000114,60815.99953748862,60815.99936387703,g,1.23957915864196,1.2040723987380089,24.34282875061035,30.0000829696655,36.2609248743462,-1,g,20250520,g_6,0.290038976665028,150.5913955591227,2.344920918085696,745284181052358928,0,2843.526435558475,450.8834201683911,0.06238224,0.053814627,150.5913955591227,2.344920918085696,3.0250137e-06,3.4400502e-06,8787.933105266462,353.9033753375352,8290.961224352071,215.60526776734864,False,8664.551986475737,283.22662631093056,False,8989.448480964635,399.3446934287636,False,8227.15713205209,581.7227270686337,False,7245.47016676229,813.0663718702614,False,-0.529039128258076,12.9868451444297,8656.239917727635,143.46025752936242,0.0,0.0050214165143652,False,17740.95703125,579.9158935546875,False,18406.193359375,817.6714800529563,False,14835.340026855469,1664.7803128678283,False,False,-1.083225128884483,26.590995361150657,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000115,60816.000302056374,60816.00012843901,g,1.23965221776113,1.2491574030113881,24.38421630859375,30.0010802745819,36.2655234205114,-1,g,20250520,g_6,0.2920711572811937,150.5913942289268,2.344922720001293,745284181185003774,0,4021.4448729237847,423.3373495854592,0.04958772,0.04934081,150.5913942289268,2.344922720001293,2.744677e-06,2.7567949e-06,8644.973852766983,329.25908734589046,8389.987088051077,201.02719737313672,False,8553.507413067917,263.36243508083874,False,8471.113245753042,371.1977227591235,False,8840.606791831673,542.3426363905056,False,8673.902642493244,756.1926487211904,False,0.0095797416706962,12.249496687352009,8550.996911681861,132.82364107416478,0.0,0.0123304742357339,False,18725.83984375,576.5684814453125,False,18545.45770263672,812.6478146417978,False,18989.416137695312,1655.501275341173,False,False,0.0209725320394168,26.81731622555835,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000116,60816.00083512574,60816.000661508726,g,1.24395079599656,1.3315201677552906,24.364959716796875,30.0010204315186,36.535263997771,-1,g,20250520,g_6,0.305098348135995,150.5913911198596,2.344920725724794,745284181319223306,0,967.7137414868648,3326.976471887332,0.059100706,0.056765407,150.5913911198596,2.344920725724794,3.1667569e-06,3.2762334e-06,8691.597344576803,322.09869646751366,8627.871815360084,196.92227826323543,False,8600.254189111349,257.4314014366615,False,8458.95605678504,361.88458377819074,False,8955.009064307877,528.2333113733034,False,9577.274715668518,737.0854225131891,False,0.2491633930851371,11.418392768028902,8910.829827529013,135.6488515834524,0.0,7.655803314354781e-05,False,19158.677734375,573.4766845703125,False,18843.90966796875,806.1657208251872,False,21335.17403280735,1641.9958947858709,False,False,0.5550581466958706,25.436609485816614,False,False
SDSS J100221.95+022041.8,150.59147001263,2.34495185184,2025052000118,60816.002071902825,60816.001898285715,g,1.24282992312169,1.3115471097732154,24.350366592407227,30.0010366439819,36.4654262770589,-1,g,20250520,g_6,0.3014303562517375,150.59139074705217,2.344924679998999,745284181588182179,0,1156.3596114639315,2122.2875272340543,0.05958735,0.07366413,150.59139074705217,2.344924679998999,4.0227696e-06,3.401383e-06,8834.83428379065,327.0955055481751,8508.618326994094,199.55801760551088,False,8668.961196032667,261.2038504893074,False,8480.804109306897,367.3266644354997,False,8237.267559560132,536.3540359156731,False,8611.181515402726,748.7107949353106,False,0.0138711084395015,11.707433803270307,8721.641537070453,141.57620090889887,0.0,0.0020587681368562,False,19020.373046875,573.1015014648438,False,18607.54180908203,805.9431839220736,False,18893.59994739294,1642.729538391427,False,False,0.030434287468459,25.687017547350976,False,False
